source_api,time_utc,time_local,time_local_standard,temperature_2m,dew_point_2m,relative_humidity_2m,surface_pressure,shortwave_radiation,direct_normal_irradiance,diffuse_radiation,wind_speed_10m,wind_direction_10m,cloud_cover,visibility,precipitation,rain,snowfall,snow_depth,weather_code
historical_weather_api,2025-09-09 15:00:00,2025-09-09 10:00:00,2025-09-09 09:00:00,23.2,17.1,69,1014.7,466.0,740.7,87.0,1.39,52,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-09 16:00:00,2025-09-09 11:00:00,2025-09-09 10:00:00,25.6,16.9,58,1015.0,662.0,821.3,101.0,1.67,51,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-09 17:00:00,2025-09-09 12:00:00,2025-09-09 11:00:00,27.3,15.6,49,1014.9,811.0,865.7,109.0,1.77,50,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-09 18:00:00,2025-09-09 13:00:00,2025-09-09 12:00:00,28.5,15.3,45,1014.2,900.0,886.7,114.0,1.52,46,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-09 19:00:00,2025-09-09 14:00:00,2025-09-09 13:00:00,29.2,15.2,43,1013.3,921.0,892.2,114.0,1.31,43,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-09 20:00:00,2025-09-09 15:00:00,2025-09-09 14:00:00,29.9,14.9,40,1012.6,874.0,882.1,112.0,1.1,60,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-09 21:00:00,2025-09-09 16:00:00,2025-09-09 15:00:00,30.2,14.9,39,1012.0,762.0,855.1,106.0,0.93,74,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-09 22:00:00,2025-09-09 17:00:00,2025-09-09 16:00:00,30.1,14.9,39,1011.4,592.0,800.1,95.0,0.87,103,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-09 23:00:00,2025-09-09 18:00:00,2025-09-09 17:00:00,29.7,14.9,41,1011.2,384.0,697.6,80.0,1.08,112,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-10 00:00:00,2025-09-09 19:00:00,2025-09-09 18:00:00,28.1,17.6,53,1011.4,165.0,501.1,53.0,1.17,130,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-10 01:00:00,2025-09-09 20:00:00,2025-09-09 19:00:00,26.4,16.8,56,1012.6,14.0,76.3,8.0,1.95,113,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-10 02:00:00,2025-09-09 21:00:00,2025-09-09 20:00:00,25.2,16.5,58,1013.1,0.0,0.0,0.0,2.19,135,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-10 03:00:00,2025-09-09 22:00:00,2025-09-09 21:00:00,24.5,15.7,58,1013.6,0.0,0.0,0.0,1.72,126,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-10 04:00:00,2025-09-09 23:00:00,2025-09-09 22:00:00,24.0,15.6,59,1013.7,0.0,0.0,0.0,1.52,117,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-10 05:00:00,2025-09-10 00:00:00,2025-09-09 23:00:00,23.4,16.4,65,1013.7,0.0,0.0,0.0,0.76,101,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-10 06:00:00,2025-09-10 01:00:00,2025-09-10 00:00:00,22.9,16.2,66,1013.6,0.0,0.0,0.0,0.25,53,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-10 07:00:00,2025-09-10 02:00:00,2025-09-10 01:00:00,21.7,16.1,70,1013.4,0.0,0.0,0.0,0.79,18,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-10 08:00:00,2025-09-10 03:00:00,2025-09-10 02:00:00,21.0,15.9,73,1013.5,0.0,0.0,0.0,1.18,36,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-10 09:00:00,2025-09-10 04:00:00,2025-09-10 03:00:00,20.9,15.9,73,1013.5,0.0,0.0,0.0,1.79,30,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-10 10:00:00,2025-09-10 05:00:00,2025-09-10 04:00:00,20.4,16.2,77,1013.9,0.0,0.0,0.0,1.42,39,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-10 11:00:00,2025-09-10 06:00:00,2025-09-10 05:00:00,20.1,16.3,79,1014.3,0.0,0.0,0.0,1.35,39,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-10 12:00:00,2025-09-10 07:00:00,2025-09-10 06:00:00,20.1,16.1,78,1014.6,0.0,0.0,0.0,1.5,37,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-10 13:00:00,2025-09-10 08:00:00,2025-09-10 07:00:00,20.2,16.1,78,1015.1,52.0,238.4,23.0,1.86,36,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-10 14:00:00,2025-09-10 09:00:00,2025-09-10 08:00:00,22.8,16.9,70,1015.8,244.0,577.5,67.0,1.37,10,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-10 15:00:00,2025-09-10 10:00:00,2025-09-10 09:00:00,25.6,17.1,59,1016.4,460.0,727.8,89.0,1.22,19,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-10 16:00:00,2025-09-10 11:00:00,2025-09-10 10:00:00,28.3,16.9,50,1016.5,654.0,807.6,104.0,1.27,42,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-10 17:00:00,2025-09-10 12:00:00,2025-09-10 11:00:00,30.1,17.5,47,1016.2,801.0,852.0,112.0,1.21,66,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-10 18:00:00,2025-09-10 13:00:00,2025-09-10 12:00:00,31.2,17.8,45,1015.9,890.0,875.7,116.0,1.17,100,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-10 19:00:00,2025-09-10 14:00:00,2025-09-10 13:00:00,32.2,17.0,40,1015.5,912.0,881.8,117.0,1.28,121,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-10 20:00:00,2025-09-10 15:00:00,2025-09-10 14:00:00,32.8,16.4,37,1014.8,865.0,873.8,113.0,1.35,129,3,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-10 21:00:00,2025-09-10 16:00:00,2025-09-10 15:00:00,33.0,16.2,37,1014.0,735.0,817.2,111.0,1.63,135,5,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-10 22:00:00,2025-09-10 17:00:00,2025-09-10 16:00:00,32.7,17.0,39,1013.6,565.0,746.9,104.0,2.12,137,5,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-10 23:00:00,2025-09-10 18:00:00,2025-09-10 17:00:00,31.9,18.1,44,1013.3,360.0,639.7,84.0,2.5,127,5,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-11 00:00:00,2025-09-10 19:00:00,2025-09-10 18:00:00,30.4,19.5,52,1013.5,151.0,447.5,53.0,2.66,124,1,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-11 01:00:00,2025-09-10 20:00:00,2025-09-10 19:00:00,29.0,21.1,62,1014.4,12.0,52.4,8.0,2.85,128,6,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-11 02:00:00,2025-09-10 21:00:00,2025-09-10 20:00:00,27.9,23.1,75,1014.8,0.0,0.0,0.0,2.75,143,3,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-11 03:00:00,2025-09-10 22:00:00,2025-09-10 21:00:00,27.2,23.6,81,1015.3,0.0,0.0,0.0,2.24,141,1,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-11 04:00:00,2025-09-10 23:00:00,2025-09-10 22:00:00,26.9,23.9,84,1015.4,0.0,0.0,0.0,1.77,135,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-11 05:00:00,2025-09-11 00:00:00,2025-09-10 23:00:00,26.4,24.0,87,1015.5,0.0,0.0,0.0,1.69,124,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-11 06:00:00,2025-09-11 01:00:00,2025-09-11 00:00:00,26.0,24.1,89,1015.5,0.0,0.0,0.0,1.46,128,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-11 07:00:00,2025-09-11 02:00:00,2025-09-11 01:00:00,25.7,24.1,91,1015.3,0.0,0.0,0.0,1.51,146,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-11 08:00:00,2025-09-11 03:00:00,2025-09-11 02:00:00,25.4,24.1,93,1015.0,0.0,0.0,0.0,1.42,129,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-11 09:00:00,2025-09-11 04:00:00,2025-09-11 03:00:00,24.9,24.0,95,1014.9,0.0,0.0,0.0,0.85,90,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-11 10:00:00,2025-09-11 05:00:00,2025-09-11 04:00:00,24.6,24.0,96,1015.1,0.0,0.0,0.0,1.43,36,1,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-11 11:00:00,2025-09-11 06:00:00,2025-09-11 05:00:00,24.4,23.9,97,1015.7,0.0,0.0,0.0,1.8,46,4,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-11 12:00:00,2025-09-11 07:00:00,2025-09-11 06:00:00,24.4,23.7,96,1016.5,0.0,0.0,0.0,2.08,60,4,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-11 13:00:00,2025-09-11 08:00:00,2025-09-11 07:00:00,24.3,23.2,94,1017.0,45.0,182.2,23.0,1.8,56,14,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-11 14:00:00,2025-09-11 09:00:00,2025-09-11 08:00:00,26.1,23.5,85,1017.4,208.0,430.1,77.0,1.5,64,21,,0.0,0.0,0.0,0.0,1
historical_weather_api,2025-09-11 15:00:00,2025-09-11 10:00:00,2025-09-11 09:00:00,28.0,23.4,76,1017.7,406.0,578.9,112.0,2.12,71,15,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-11 16:00:00,2025-09-11 11:00:00,2025-09-11 10:00:00,29.9,23.2,67,1017.8,594.0,677.5,134.0,2.2,91,8,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-11 17:00:00,2025-09-11 12:00:00,2025-09-11 11:00:00,31.3,22.8,61,1017.6,749.0,765.2,132.0,2.56,102,21,,0.2,0.2,0.0,0.0,51
historical_weather_api,2025-09-11 18:00:00,2025-09-11 13:00:00,2025-09-11 12:00:00,32.0,22.2,56,1016.9,785.0,721.7,149.0,2.91,114,44,,0.2,0.2,0.0,0.0,51
historical_weather_api,2025-09-11 19:00:00,2025-09-11 14:00:00,2025-09-11 13:00:00,31.0,21.6,57,1016.9,720.0,554.2,222.0,2.31,95,58,,0.9,0.9,0.0,0.0,53
historical_weather_api,2025-09-11 20:00:00,2025-09-11 15:00:00,2025-09-11 14:00:00,30.6,22.0,60,1016.0,567.0,457.3,175.0,3.15,132,27,,0.0,0.0,0.0,0.0,1
historical_weather_api,2025-09-11 21:00:00,2025-09-11 16:00:00,2025-09-11 15:00:00,31.8,21.3,54,1015.2,664.0,688.3,141.0,3.16,121,11,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-11 22:00:00,2025-09-11 17:00:00,2025-09-11 16:00:00,31.6,20.5,52,1014.7,514.0,647.4,117.0,3.0,127,14,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-11 23:00:00,2025-09-11 18:00:00,2025-09-11 17:00:00,30.9,20.7,55,1014.6,330.0,559.5,91.0,2.88,129,8,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-12 00:00:00,2025-09-11 19:00:00,2025-09-11 18:00:00,29.7,20.8,59,1014.7,142.0,415.0,53.0,2.55,137,5,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-12 01:00:00,2025-09-11 20:00:00,2025-09-11 19:00:00,28.2,22.0,69,1015.0,10.0,54.0,6.0,2.64,155,4,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-12 02:00:00,2025-09-11 21:00:00,2025-09-11 20:00:00,27.1,22.5,76,1015.4,0.0,0.0,0.0,2.35,156,2,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-12 03:00:00,2025-09-11 22:00:00,2025-09-11 21:00:00,26.5,22.9,81,1016.0,0.0,0.0,0.0,2.06,162,4,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-12 04:00:00,2025-09-11 23:00:00,2025-09-11 22:00:00,26.0,22.5,81,1016.2,0.0,0.0,0.0,1.85,161,2,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-12 05:00:00,2025-09-12 00:00:00,2025-09-11 23:00:00,25.5,21.9,80,1016.2,0.0,0.0,0.0,1.55,159,1,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-12 06:00:00,2025-09-12 01:00:00,2025-09-12 00:00:00,25.0,21.9,83,1016.0,0.0,0.0,0.0,1.12,153,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-12 07:00:00,2025-09-12 02:00:00,2025-09-12 01:00:00,24.9,21.8,83,1015.8,0.0,0.0,0.0,0.43,159,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-12 08:00:00,2025-09-12 03:00:00,2025-09-12 02:00:00,24.5,21.6,84,1015.6,0.0,0.0,0.0,0.0,270,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-12 09:00:00,2025-09-12 04:00:00,2025-09-12 03:00:00,24.0,21.6,86,1015.9,0.0,0.0,0.0,0.36,344,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-12 10:00:00,2025-09-12 05:00:00,2025-09-12 04:00:00,23.4,21.9,91,1015.8,0.0,0.0,0.0,0.8,356,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-12 11:00:00,2025-09-12 06:00:00,2025-09-12 05:00:00,23.3,21.9,92,1016.4,0.0,0.0,0.0,1.44,14,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-12 12:00:00,2025-09-12 07:00:00,2025-09-12 06:00:00,23.0,21.8,93,1016.9,0.0,0.0,0.0,1.58,18,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-12 13:00:00,2025-09-12 08:00:00,2025-09-12 07:00:00,23.4,21.8,90,1017.2,47.0,208.7,22.0,1.78,11,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-12 14:00:00,2025-09-12 09:00:00,2025-09-12 08:00:00,25.8,22.8,84,1017.7,230.0,528.5,70.0,0.97,21,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-12 15:00:00,2025-09-12 10:00:00,2025-09-12 09:00:00,28.1,23.1,74,1017.8,440.0,684.0,94.0,1.22,35,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-12 16:00:00,2025-09-12 11:00:00,2025-09-12 10:00:00,29.7,22.4,65,1017.8,629.0,768.2,109.0,1.66,83,11,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-12 17:00:00,2025-09-12 12:00:00,2025-09-12 11:00:00,30.9,21.5,58,1017.5,742.0,751.2,138.0,2.28,99,12,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-12 18:00:00,2025-09-12 13:00:00,2025-09-12 12:00:00,31.9,20.5,51,1016.6,825.0,781.9,138.0,2.44,109,11,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-12 19:00:00,2025-09-12 14:00:00,2025-09-12 13:00:00,32.5,19.8,47,1015.8,840.0,791.6,131.0,2.62,121,10,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-12 20:00:00,2025-09-12 15:00:00,2025-09-12 14:00:00,32.5,19.8,47,1015.1,799.0,776.4,136.0,2.89,127,9,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-12 21:00:00,2025-09-12 16:00:00,2025-09-12 15:00:00,32.4,19.6,47,1014.6,694.0,753.8,124.0,2.87,133,7,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-12 22:00:00,2025-09-12 17:00:00,2025-09-12 16:00:00,31.8,19.9,49,1014.3,542.0,717.4,105.0,3.04,135,5,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-12 23:00:00,2025-09-12 18:00:00,2025-09-12 17:00:00,30.9,19.9,52,1014.1,345.0,615.0,85.0,2.94,133,9,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-13 00:00:00,2025-09-12 19:00:00,2025-09-12 18:00:00,29.6,19.5,55,1014.4,137.0,414.6,50.0,2.62,138,8,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-13 01:00:00,2025-09-12 20:00:00,2025-09-12 19:00:00,28.2,20.8,64,1014.7,9.0,41.8,6.0,2.48,155,13,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-13 02:00:00,2025-09-12 21:00:00,2025-09-12 20:00:00,27.2,22.0,73,1015.0,0.0,0.0,0.0,1.9,157,1,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-13 03:00:00,2025-09-12 22:00:00,2025-09-12 21:00:00,26.6,22.5,78,1015.5,0.0,0.0,0.0,1.64,160,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-13 04:00:00,2025-09-12 23:00:00,2025-09-12 22:00:00,26.1,22.6,81,1015.6,0.0,0.0,0.0,1.23,168,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-13 05:00:00,2025-09-13 00:00:00,2025-09-12 23:00:00,25.5,23.0,86,1015.4,0.0,0.0,0.0,0.63,162,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-13 06:00:00,2025-09-13 01:00:00,2025-09-13 00:00:00,25.0,22.7,87,1014.9,0.0,0.0,0.0,0.3,180,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-13 07:00:00,2025-09-13 02:00:00,2025-09-13 01:00:00,24.4,22.5,89,1014.5,0.0,0.0,0.0,0.29,239,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-13 08:00:00,2025-09-13 03:00:00,2025-09-13 02:00:00,23.9,22.3,91,1014.6,0.0,0.0,0.0,0.07,315,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-13 09:00:00,2025-09-13 04:00:00,2025-09-13 03:00:00,23.2,22.2,94,1014.6,0.0,0.0,0.0,0.45,6,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-13 10:00:00,2025-09-13 05:00:00,2025-09-13 04:00:00,22.7,22.0,96,1014.4,0.0,0.0,0.0,0.76,32,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-13 11:00:00,2025-09-13 06:00:00,2025-09-13 05:00:00,22.6,21.9,95,1014.4,0.0,0.0,0.0,0.99,41,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-13 12:00:00,2025-09-13 07:00:00,2025-09-13 06:00:00,22.5,21.8,96,1015.1,0.0,0.0,0.0,1.04,35,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-13 13:00:00,2025-09-13 08:00:00,2025-09-13 07:00:00,22.2,21.2,94,1015.2,47.0,218.8,21.0,1.56,6,1,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-13 14:00:00,2025-09-13 09:00:00,2025-09-13 08:00:00,24.9,22.1,85,1015.6,232.0,545.2,68.0,0.91,351,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-13 15:00:00,2025-09-13 10:00:00,2025-09-13 09:00:00,27.3,22.2,74,1015.8,444.0,700.5,91.0,0.91,6,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-13 16:00:00,2025-09-13 11:00:00,2025-09-13 10:00:00,29.1,22.0,66,1016.2,634.0,784.0,105.0,0.57,75,0,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-13 17:00:00,2025-09-13 12:00:00,2025-09-13 11:00:00,30.5,21.5,59,1015.7,777.0,825.8,115.0,1.3,122,6,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-13 18:00:00,2025-09-13 13:00:00,2025-09-13 12:00:00,31.5,20.5,52,1014.9,844.0,816.2,129.0,2.13,131,9,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-13 19:00:00,2025-09-13 14:00:00,2025-09-13 13:00:00,32.4,18.9,45,1014.1,836.0,769.6,149.0,2.45,139,27,,0.0,0.0,0.0,0.0,1
historical_weather_api,2025-09-13 20:00:00,2025-09-13 15:00:00,2025-09-13 14:00:00,32.8,18.0,41,1013.4,746.0,690.2,159.0,2.58,144,17,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-13 21:00:00,2025-09-13 16:00:00,2025-09-13 15:00:00,32.8,17.9,41,1012.5,683.0,731.0,133.0,2.8,140,13,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-13 22:00:00,2025-09-13 17:00:00,2025-09-13 16:00:00,32.3,17.9,42,1012.1,505.0,656.2,108.0,2.66,140,28,,0.0,0.0,0.0,0.0,1
historical_weather_api,2025-09-13 23:00:00,2025-09-13 18:00:00,2025-09-13 17:00:00,31.5,18.3,46,1011.8,346.0,621.4,86.0,2.71,142,29,,0.0,0.0,0.0,0.0,1
historical_weather_api,2025-09-14 00:00:00,2025-09-13 19:00:00,2025-09-13 18:00:00,30.0,19.3,53,1012.0,135.0,409.3,51.0,2.27,140,5,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-14 01:00:00,2025-09-13 20:00:00,2025-09-13 19:00:00,28.9,20.8,62,1012.0,8.0,28.8,6.0,2.35,179,78,,0.0,0.0,0.0,0.0,2
historical_weather_api,2025-09-14 02:00:00,2025-09-13 21:00:00,2025-09-13 20:00:00,27.7,21.8,70,1012.7,0.0,0.0,0.0,1.89,192,58,,0.0,0.0,0.0,0.0,2
historical_weather_api,2025-09-14 03:00:00,2025-09-13 22:00:00,2025-09-13 21:00:00,26.8,22.0,75,1013.3,0.0,0.0,0.0,1.92,205,13,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-14 04:00:00,2025-09-13 23:00:00,2025-09-13 22:00:00,26.2,21.9,77,1013.4,0.0,0.0,0.0,1.82,212,98,,0.0,0.0,0.0,0.0,3
historical_weather_api,2025-09-14 05:00:00,2025-09-14 00:00:00,2025-09-13 23:00:00,25.8,21.8,79,1013.1,0.0,0.0,0.0,1.82,212,97,,0.0,0.0,0.0,0.0,3
historical_weather_api,2025-09-14 06:00:00,2025-09-14 01:00:00,2025-09-14 00:00:00,25.2,21.7,81,1012.7,0.0,0.0,0.0,1.52,207,98,,0.0,0.0,0.0,0.0,3
historical_weather_api,2025-09-14 07:00:00,2025-09-14 02:00:00,2025-09-14 01:00:00,24.6,21.7,84,1012.5,0.0,0.0,0.0,1.29,234,100,,0.0,0.0,0.0,0.0,3
historical_weather_api,2025-09-14 08:00:00,2025-09-14 03:00:00,2025-09-14 02:00:00,24.2,21.7,86,1012.3,0.0,0.0,0.0,1.3,268,100,,0.0,0.0,0.0,0.0,3
historical_weather_api,2025-09-14 09:00:00,2025-09-14 04:00:00,2025-09-14 03:00:00,23.8,21.9,89,1011.9,0.0,0.0,0.0,0.9,267,100,,0.0,0.0,0.0,0.0,3
historical_weather_api,2025-09-14 10:00:00,2025-09-14 05:00:00,2025-09-14 04:00:00,23.5,21.8,90,1011.9,0.0,0.0,0.0,0.81,277,100,,0.0,0.0,0.0,0.0,3
historical_weather_api,2025-09-14 11:00:00,2025-09-14 06:00:00,2025-09-14 05:00:00,23.1,21.6,91,1012.0,0.0,0.0,0.0,0.74,318,30,,0.0,0.0,0.0,0.0,1
historical_weather_api,2025-09-14 12:00:00,2025-09-14 07:00:00,2025-09-14 06:00:00,22.6,21.5,93,1012.6,0.0,0.0,0.0,0.6,355,24,,0.0,0.0,0.0,0.0,1
historical_weather_api,2025-09-14 13:00:00,2025-09-14 08:00:00,2025-09-14 07:00:00,23.0,21.6,92,1013.1,44.0,186.6,22.0,1.75,329,84,,0.0,0.0,0.0,0.0,3
historical_weather_api,2025-09-14 14:00:00,2025-09-14 09:00:00,2025-09-14 08:00:00,25.1,22.2,84,1013.4,226.0,521.9,70.0,1.38,319,46,,0.0,0.0,0.0,0.0,1
historical_weather_api,2025-09-14 15:00:00,2025-09-14 10:00:00,2025-09-14 09:00:00,27.4,22.5,75,1013.7,441.0,695.4,92.0,1.45,319,36,,0.0,0.0,0.0,0.0,1
historical_weather_api,2025-09-14 16:00:00,2025-09-14 11:00:00,2025-09-14 10:00:00,29.1,22.2,66,1013.7,630.0,770.2,112.0,0.67,318,94,,0.0,0.0,0.0,0.0,3
historical_weather_api,2025-09-14 17:00:00,2025-09-14 12:00:00,2025-09-14 11:00:00,30.6,21.2,57,1013.6,751.0,711.9,182.0,0.45,180,98,,0.0,0.0,0.0,0.0,3
historical_weather_api,2025-09-14 18:00:00,2025-09-14 13:00:00,2025-09-14 12:00:00,31.1,20.2,52,1013.3,810.0,751.2,154.0,1.21,83,90,,0.0,0.0,0.0,0.0,3
historical_weather_api,2025-09-14 19:00:00,2025-09-14 14:00:00,2025-09-14 13:00:00,32.3,18.5,44,1012.3,757.0,568.8,251.0,0.38,67,65,,0.0,0.0,0.0,0.0,2
historical_weather_api,2025-09-14 20:00:00,2025-09-14 15:00:00,2025-09-14 14:00:00,32.8,17.6,40,1011.5,771.0,746.2,139.0,0.98,114,22,,0.0,0.0,0.0,0.0,1
historical_weather_api,2025-09-14 21:00:00,2025-09-14 16:00:00,2025-09-14 15:00:00,32.8,17.4,40,1010.8,645.0,660.0,151.0,0.99,131,3,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-14 22:00:00,2025-09-14 17:00:00,2025-09-14 16:00:00,32.6,17.2,40,1010.7,537.0,712.3,109.0,1.48,135,16,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-14 23:00:00,2025-09-14 18:00:00,2025-09-14 17:00:00,32.0,17.0,41,1010.5,338.0,606.4,87.0,2.13,120,25,,0.0,0.0,0.0,0.0,1
historical_weather_api,2025-09-15 00:00:00,2025-09-14 19:00:00,2025-09-14 18:00:00,30.9,17.2,44,1010.9,129.0,393.8,50.0,1.84,123,57,,0.0,0.0,0.0,0.0,2
historical_weather_api,2025-09-15 01:00:00,2025-09-14 20:00:00,2025-09-14 19:00:00,27.9,21.4,68,1011.5,7.0,29.9,5.0,2.4,179,5,,0.0,0.0,0.0,0.0,0
historical_weather_api,2025-09-15 02:00:00,2025-09-14 21:00:00,2025-09-14 20:00:00,27.4,21.9,72,1012.0,0.0,0.0,0.0,2.0,180,37,,0.0,0.0,0.0,0.0,1
historical_weather_api,2025-09-15 03:00:00,2025-09-14 22:00:00,2025-09-14 21:00:00,26.8,22.3,76,1012.4,0.0,0.0,0.0,2.2,180,97,,0.0,0.0,0.0,0.0,3
historical_weather_api,2025-09-15 04:00:00,2025-09-14 23:00:00,2025-09-14 22:00:00,26.4,22.5,80,1012.8,0.0,0.0,0.0,2.06,198,100,,0.0,0.0,0.0,0.0,3
historical_weather_api,2025-09-15 05:00:00,2025-09-15 00:00:00,2025-09-14 23:00:00,26.0,22.6,82,1013.1,0.0,0.0,0.0,1.44,194,100,,0.0,0.0,0.0,0.0,3
historical_weather_api,2025-09-15 06:00:00,2025-09-15 01:00:00,2025-09-15 00:00:00,25.7,22.6,83,1012.8,0.0,0.0,0.0,1.41,186,100,,0.0,0.0,0.0,0.0,3
historical_weather_api,2025-09-15 07:00:00,2025-09-15 02:00:00,2025-09-15 01:00:00,25.5,22.6,84,1012.9,0.0,0.0,0.0,0.96,171,100,,0.0,0.0,0.0,0.0,3
