source_api,model,run_time_utc,run_time,target_time_utc,target_time,lead_hours,temperature_2m,relative_humidity_2m,dewpoint_2m,apparent_temperature,precipitation_probability,precipitation,rain,showers,snowfall,snow_depth,weathercode,pressure_msl,surface_pressure,cloudcover,cloudcover_low,cloudcover_mid,cloudcover_high,visibility,evapotranspiration,et0_fao_evapotranspiration,vapour_pressure_deficit
single_runs_api,gfs_global,2025-08-18 06:00:00,2025-08-18 14:00:00,2025-08-18 11:00:00,2025-08-18 19:00:00,5,28.0,74,22.9,31.5,,0.2,0.0,0.2,0.0,0.0,51.0,1009.9,1004.6,100.0,0.0,100.0,100.0,24140.0,0.0,0.1,0.98
single_runs_api,gfs_global,2025-08-18 06:00:00,2025-08-18 14:00:00,2025-08-18 12:00:00,2025-08-18 20:00:00,6,28.0,72,22.5,31.2,,0.0,0.0,0.0,0.0,0.0,3.0,1010.5,1005.2,100.0,0.0,100.0,39.0,24140.0,0.0,0.07,1.06
single_runs_api,gfs_global,2025-08-18 12:00:00,2025-08-18 20:00:00,2025-08-18 13:00:00,2025-08-18 21:00:00,1,27.7,76,23.1,31.5,,0.0,0.0,0.0,0.0,0.0,2.0,1010.6,1005.3,79.0,5.0,63.0,10.0,7560.0,0.0,0.04,0.89
single_runs_api,gfs_global,2025-08-18 12:00:00,2025-08-18 20:00:00,2025-08-18 14:00:00,2025-08-18 22:00:00,2,27.7,76,23.1,31.6,,0.0,0.0,0.0,0.0,0.0,3.0,1011.0,1005.7,100.0,5.0,100.0,10.0,24140.0,0.0,0.04,0.89
single_runs_api,gfs_global,2025-08-18 12:00:00,2025-08-18 20:00:00,2025-08-18 15:00:00,2025-08-18 23:00:00,3,27.6,77,23.2,31.4,,0.0,0.0,0.0,0.0,0.0,3.0,1011.1,1005.8,100.0,5.0,100.0,83.0,24140.0,0.0,0.04,0.85
single_runs_api,gfs_global,2025-08-18 12:00:00,2025-08-18 20:00:00,2025-08-18 16:00:00,2025-08-19 00:00:00,4,27.5,78,23.3,31.6,,0.0,0.0,0.0,0.0,0.0,3.0,1011.4,1006.1,100.0,5.0,100.0,77.0,24140.0,0.0,0.03,0.81
single_runs_api,gfs_global,2025-08-18 12:00:00,2025-08-18 20:00:00,2025-08-18 17:00:00,2025-08-19 01:00:00,5,27.3,79,23.3,31.7,,0.0,0.0,0.0,0.0,0.0,3.0,1011.0,1005.7,100.0,0.0,100.0,44.0,24140.0,0.0,0.02,0.76
single_runs_api,gfs_global,2025-08-18 12:00:00,2025-08-18 20:00:00,2025-08-18 18:00:00,2025-08-19 02:00:00,6,26.9,81,23.3,32.0,,0.0,0.0,0.0,0.0,0.0,2.0,1010.5,1005.2,60.0,0.0,55.0,10.0,24140.0,0.0,0.0,0.67
single_runs_api,gfs_global,2025-08-18 18:00:00,2025-08-19 02:00:00,2025-08-18 19:00:00,2025-08-19 03:00:00,1,26.8,81,23.2,31.8,,0.0,0.0,0.0,0.0,0.0,3.0,1009.8,1004.5,100.0,0.0,100.0,14.0,24140.0,0.0,0.0,0.67
single_runs_api,gfs_global,2025-08-18 18:00:00,2025-08-19 02:00:00,2025-08-18 20:00:00,2025-08-19 04:00:00,2,26.6,82,23.2,31.5,,0.0,0.0,0.0,0.0,0.0,1.0,1009.9,1004.6,25.0,0.0,5.0,19.0,13780.0,0.0,0.0,0.63
single_runs_api,gfs_global,2025-08-18 18:00:00,2025-08-19 02:00:00,2025-08-18 21:00:00,2025-08-19 05:00:00,3,26.6,82,23.2,31.7,,0.0,0.0,0.0,0.0,0.0,3.0,1010.0,1004.7,83.0,0.0,63.0,47.0,24140.0,0.0,0.0,0.63
single_runs_api,gfs_global,2025-08-18 18:00:00,2025-08-19 02:00:00,2025-08-18 22:00:00,2025-08-19 06:00:00,4,26.5,82,23.1,31.4,,0.0,0.0,0.0,0.0,0.0,2.0,1010.2,1004.9,62.0,0.0,5.0,55.0,24140.0,0.0,0.0,0.62
single_runs_api,gfs_global,2025-08-18 18:00:00,2025-08-19 02:00:00,2025-08-18 23:00:00,2025-08-19 07:00:00,5,26.3,83,23.1,31.4,,0.0,0.0,0.0,0.0,0.0,1.0,1010.6,1005.3,20.0,0.0,8.0,10.0,13900.0,0.0,0.0,0.58
single_runs_api,gfs_global,2025-08-18 18:00:00,2025-08-19 02:00:00,2025-08-19 00:00:00,2025-08-19 08:00:00,6,26.1,84,23.2,31.2,,2.5,0.0,2.5,0.0,0.0,81.0,1011.3,1006.0,18.0,0.0,5.0,10.0,24140.0,0.0,0.03,0.54
single_runs_api,gfs_global,2025-08-19 00:00:00,2025-08-19 08:00:00,2025-08-19 01:00:00,2025-08-19 09:00:00,1,27.7,75,22.8,32.3,,1.9,0.0,1.9,0.0,0.0,80.0,1011.6,1006.3,23.0,0.0,5.0,14.0,24140.0,0.0,0.19,0.93
single_runs_api,gfs_global,2025-08-19 00:00:00,2025-08-19 08:00:00,2025-08-19 02:00:00,2025-08-19 10:00:00,2,28.6,70,22.6,33.1,,2.7,0.0,2.7,0.0,0.0,81.0,1012.1,1006.8,93.0,0.0,5.0,91.0,24140.0,0.0,0.34,1.17
single_runs_api,gfs_global,2025-08-19 00:00:00,2025-08-19 08:00:00,2025-08-19 03:00:00,2025-08-19 11:00:00,3,28.9,69,22.6,33.2,,1.1,0.0,1.1,0.0,0.0,55.0,1011.7,1006.5,100.0,0.0,100.0,99.0,24140.0,0.0,0.26,1.23
single_runs_api,gfs_global,2025-08-19 00:00:00,2025-08-19 08:00:00,2025-08-19 04:00:00,2025-08-19 12:00:00,4,29.9,65,22.6,34.5,,0.0,0.0,0.0,0.0,0.0,3.0,1011.1,1005.9,100.0,0.0,46.0,100.0,24140.0,0.0,0.54,1.47
single_runs_api,gfs_global,2025-08-19 00:00:00,2025-08-19 08:00:00,2025-08-19 05:00:00,2025-08-19 13:00:00,5,30.4,63,22.5,35.5,,0.0,0.0,0.0,0.0,0.0,3.0,1010.3,1005.1,100.0,34.0,50.0,100.0,24140.0,0.0,0.66,1.6
single_runs_api,gfs_global,2025-08-19 00:00:00,2025-08-19 08:00:00,2025-08-19 06:00:00,2025-08-19 14:00:00,6,30.2,63,22.3,35.0,,0.0,0.0,0.0,0.0,0.0,3.0,1009.3,1004.1,93.0,29.0,54.0,87.0,24140.0,0.0,0.66,1.58
single_runs_api,gfs_global,2025-08-19 06:00:00,2025-08-19 14:00:00,2025-08-19 07:00:00,2025-08-19 15:00:00,1,29.6,64,22.0,34.0,,0.0,0.0,0.0,0.0,0.0,3.0,1009.2,1004.0,95.0,46.0,5.0,88.0,24140.0,0.0,0.61,1.49
single_runs_api,gfs_global,2025-08-19 06:00:00,2025-08-19 14:00:00,2025-08-19 08:00:00,2025-08-19 16:00:00,2,29.4,64,21.9,33.2,,0.0,0.0,0.0,0.0,0.0,1.0,1008.4,1003.2,49.0,36.0,16.0,10.0,24140.0,0.0,0.55,1.47
single_runs_api,gfs_global,2025-08-19 06:00:00,2025-08-19 14:00:00,2025-08-19 09:00:00,2025-08-19 17:00:00,3,29.0,64,21.5,31.8,,0.0,0.0,0.0,0.0,0.0,1.0,1008.1,1002.9,31.0,20.0,15.0,5.0,24140.0,0.0,0.42,1.44
single_runs_api,gfs_global,2025-08-19 06:00:00,2025-08-19 14:00:00,2025-08-19 10:00:00,2025-08-19 18:00:00,4,28.9,63,21.1,31.8,,0.0,0.0,0.0,0.0,0.0,1.0,1008.6,1003.4,22.0,14.0,5.0,0.0,24140.0,0.0,0.27,1.47
single_runs_api,gfs_global,2025-08-19 06:00:00,2025-08-19 14:00:00,2025-08-19 11:00:00,2025-08-19 19:00:00,5,28.2,67,21.5,31.8,,0.0,0.0,0.0,0.0,0.0,1.0,1009.2,1004.0,20.0,7.0,5.0,5.0,24140.0,0.0,0.1,1.26
single_runs_api,gfs_global,2025-08-19 06:00:00,2025-08-19 14:00:00,2025-08-19 12:00:00,2025-08-19 20:00:00,6,27.9,67,21.2,31.4,,0.0,0.0,0.0,0.0,0.0,3.0,1009.8,1004.5,100.0,0.0,71.0,100.0,24140.0,0.0,0.04,1.24
single_runs_api,gfs_global,2025-08-19 12:00:00,2025-08-19 20:00:00,2025-08-19 13:00:00,2025-08-19 21:00:00,1,26.9,73,21.6,30.8,,0.0,0.0,0.0,0.0,0.0,3.0,1010.8,1005.5,100.0,9.0,100.0,100.0,24140.0,0.0,0.01,0.95
single_runs_api,gfs_global,2025-08-19 12:00:00,2025-08-19 20:00:00,2025-08-19 14:00:00,2025-08-19 22:00:00,2,26.7,73,21.4,30.4,,0.0,0.0,0.0,0.0,0.0,3.0,1011.4,1006.1,100.0,17.0,100.0,100.0,24140.0,0.0,0.02,0.94
single_runs_api,gfs_global,2025-08-19 12:00:00,2025-08-19 20:00:00,2025-08-19 15:00:00,2025-08-19 23:00:00,3,26.5,74,21.5,30.3,,0.0,0.0,0.0,0.0,0.0,3.0,1011.8,1006.5,100.0,17.0,100.0,100.0,24140.0,0.0,0.01,0.9
single_runs_api,gfs_global,2025-08-19 12:00:00,2025-08-19 20:00:00,2025-08-19 16:00:00,2025-08-20 00:00:00,4,26.4,74,21.4,30.0,,0.0,0.0,0.0,0.0,0.0,3.0,1011.6,1006.3,100.0,35.0,88.0,100.0,24140.0,0.0,0.02,0.89
single_runs_api,gfs_global,2025-08-19 12:00:00,2025-08-19 20:00:00,2025-08-19 17:00:00,2025-08-20 01:00:00,5,26.4,74,21.4,29.8,,0.0,0.0,0.0,0.0,0.0,3.0,1011.3,1006.0,100.0,0.0,100.0,100.0,24140.0,0.0,0.02,0.89
single_runs_api,gfs_global,2025-08-19 12:00:00,2025-08-19 20:00:00,2025-08-19 18:00:00,2025-08-20 02:00:00,6,26.6,74,21.6,30.0,,0.0,0.0,0.0,0.0,0.0,3.0,1010.3,1005.0,98.0,5.0,96.0,31.0,24140.0,0.0,0.03,0.9
single_runs_api,gfs_global,2025-08-19 18:00:00,2025-08-20 02:00:00,2025-08-19 19:00:00,2025-08-20 03:00:00,1,26.5,76,21.9,30.5,,0.0,0.0,0.0,0.0,0.0,3.0,1009.6,1004.3,100.0,5.0,100.0,90.0,24140.0,0.0,0.01,0.83
single_runs_api,gfs_global,2025-08-19 18:00:00,2025-08-20 02:00:00,2025-08-19 20:00:00,2025-08-20 04:00:00,2,26.4,77,22.0,30.7,,0.0,0.0,0.0,0.0,0.0,3.0,1009.0,1003.7,100.0,5.0,100.0,78.0,24140.0,0.0,0.0,0.79
single_runs_api,gfs_global,2025-08-19 18:00:00,2025-08-20 02:00:00,2025-08-19 21:00:00,2025-08-20 05:00:00,3,26.3,77,21.9,30.7,,0.0,0.0,0.0,0.0,0.0,3.0,1009.0,1003.7,100.0,21.0,100.0,100.0,24140.0,0.0,0.0,0.78
single_runs_api,gfs_global,2025-08-19 18:00:00,2025-08-20 02:00:00,2025-08-19 22:00:00,2025-08-20 06:00:00,4,26.1,78,21.9,30.3,,0.0,0.0,0.0,0.0,0.0,3.0,1009.5,1004.2,100.0,61.0,100.0,100.0,24140.0,0.0,0.0,0.74
single_runs_api,gfs_global,2025-08-19 18:00:00,2025-08-20 02:00:00,2025-08-19 23:00:00,2025-08-20 07:00:00,5,25.9,80,22.2,30.0,,0.0,0.0,0.0,0.0,0.0,3.0,1009.6,1004.3,100.0,100.0,100.0,100.0,24140.0,0.0,0.01,0.67
single_runs_api,gfs_global,2025-08-19 18:00:00,2025-08-20 02:00:00,2025-08-20 00:00:00,2025-08-20 08:00:00,6,26.0,80,22.3,30.4,,0.0,0.0,0.0,0.0,0.0,3.0,1010.1,1004.8,100.0,10.0,100.0,100.0,24140.0,0.0,0.03,0.67
